1,2,20;0,4,10;1,1,4;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1378;1,427,1352;
2,564,1454;2,508,1372;1,427,1352;
2,564,1454;2,508,1372;1,427,1352;
2,564,1454;2,508,1372;1,427,1352;
2,564,1454;2,508,1372;1,427,1352;
2,564,1454;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1450;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1352;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1372;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1348;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1446;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1382;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1358;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1368;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1392;1,427,1378;
2,564,1456;2,508,1386;1,427,1378;
2,564,1456;2,508,1386;1,427,1378;
2,564,1456;2,508,1386;1,427,1378;
2,564,1456;2,508,1386;1,427,1378;
2,564,1456;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1466;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1378;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1386;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1396;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
2,564,1476;2,508,1406;1,427,1374;
